Time,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9,BidPrice_10,BidVolume_10,AskPrice_10,AskVolume_10,BidPrice_11,BidVolume_11,AskPrice_11,AskVolume_11,BidPrice_12,BidVolume_12,AskPrice_12,AskVolume_12,BidPrice_13,BidVolume_13,AskPrice_13,AskVolume_13,BidPrice_14,BidVolume_14,AskPrice_14,AskVolume_14,BidPrice_15,BidVolume_15,AskPrice_15,AskVolume_15,BidPrice_16,BidVolume_16,AskPrice_16,AskVolume_16,BidPrice_17,BidVolume_17,AskPrice_17,AskVolume_17,BidPrice_18,BidVolume_18,AskPrice_18,AskVolume_18,BidPrice_19,BidVolume_19,AskPrice_19,AskVolume_19,Midpoint,Spread,OrderSizeImbalance,VWAP,RelativeVolume,Midpoint_EMA
2024-08-15 13:01:56,1.1239163220715918,0.4316258100022664,1.1239163220715742,-0.8438535493550863,1.1331289050423436,1.5779824412454437,1.1165187458265193,-0.3209554870648815,1.1375252287175652,1.0921129424739962,1.1073170921184767,-0.468507913163527,1.148744657738627,-0.5631151903606907,1.0932297194589884,-0.39327879077758193,1.148199620712598,0.3011726785105248,1.0825577815684295,-0.46413743126168155,1.152848110204722,-0.25538996648817264,1.1030543396724286,-0.461096552469154,1.16184866982889,-0.21082272464211751,1.0904628182374954,-0.45930738564376505,1.1688545898618934,-0.632500221733619,1.0825391918822433,-0.55931508435468,1.1791161735440092,0.37100766129808455,1.0736814895476583,-0.4793480837182744,1.1755274861017782,-0.07033184114046359,1.0806393329328545,-0.5849082279159361,1.1796770162549879,-0.4287782549483188,1.0691351186228244,-0.6183723875797966,1.1618144673282313,-0.6356831618308256,1.0888474597594318,1.4150809176780892,1.1615178513635396,-0.49713486027666576,1.0762090328342548,0.042175287359954565,1.1536400789386554,-0.7253166223980736,1.0687681942129015,2.05905061431801,1.1558122838512348,-0.5159057720888468,1.1231197749288095,0.026899653910146107,1.1609735929064802,-0.1324781892372404,1.1328009686066611,-0.34866014498472647,1.1691848740677324,-0.713066538147749,1.1454989381345926,-0.6279767132686872,1.1671045938775173,-0.3606450464259349,1.135699917170107,-0.018240941165777694,1.174870729438217,-0.496013462402023,1.1392746818054469,-0.5563105787472422,1.1677876898457709,-0.25824964412391255,1.1325432978277652,-0.5197100789468864,1.1239163220716122,-1.2961480440307298,0.9219778727629886,1.123840692440308,-0.7544180974112429,-0.042086998841341934
2024-08-15 13:01:57,1.1239163220715918,0.45682392154659496,1.1239163220715742,-0.8402384779087414,1.1331289050423436,1.5779824412454437,1.1165187458265193,-0.3029788635190279,1.1379145145740497,-0.488685556069546,1.1073170921184767,-0.468507913163527,1.1491350285118944,1.6603361496652524,1.1290985133313942,-0.37673120844680247,1.1556001590083798,-0.5611279256006886,1.1249377393403852,-0.5044136981088424,1.1559581214890795,0.37200911305416895,1.115361459765765,-0.4591391945729391,1.166514029624852,-0.2564248363308176,1.120011722460062,-0.4902069250542678,1.1707955014036608,-0.2193681066711386,1.105837196522672,-0.5618474766285847,1.1795039064999704,-0.44890876047197537,1.1246604644859577,-0.4820502784719066,1.1902676063692768,0.538407451426982,1.114433486694919,-0.05169652497292578,1.1866526305250429,-0.10122429520997944,1.1697969447988676,0.17656526888474022,1.1904796168501193,-0.38607518542204466,1.1572134836977854,0.26809281169191096,1.1727553895997338,-0.5266981294611935,1.162847286714436,-0.2741145218217011,1.1730244656962618,-0.6913548033608368,1.172508458278467,-0.6695046730593812,1.1651163655930443,-0.4826114074771065,1.1644159902018152,0.0011649576706774557,1.169505205281045,-0.721024806614461,1.1684932946326387,-0.6297281340558653,1.1749887707188458,-0.7111352349618915,1.1627827585579902,-0.5789975156340774,1.1783034769243093,-0.1316209660731775,1.1556123274286214,-0.4996515319988199,1.1868308258219804,-0.6223796636196862,1.1486745221700758,-0.15402110391116067,1.1851157500305698,-0.34774467645024404,1.1408103237970677,-0.5901003670700901,1.1239163220716122,-1.2961480440307298,0.9260436717910726,1.123840164535135,-0.7231726533393446,0.01894248648125766
2024-08-15 13:01:58,1.3588528312567074,0.6422707620708495,1.3588528312569688,-1.22149268911432,1.3623058717557466,-0.23618971530848892,1.3550756396703245,-0.32118267977952103,1.3672038839967517,-0.2805509257715827,1.3905605496564157,-0.4942466082856627,1.342368561380652,0.9270347942970635,1.3755518389729364,-0.318997283676426,1.3452876405872296,6.614728507462478,1.3742089455085365,-0.5058390462783576,1.3522775838099717,0.41860272116723996,1.3595808741180764,-0.4058901627145483,1.3274689425917645,0.9283531038890619,1.3471929081699543,-0.4952044836965975,1.3357729824442788,2.823370474600599,1.3315604873831377,-0.255734968125367,1.3252914979117318,-0.42142292587854724,1.3304785647972242,-0.48192745143765064,1.3112917517244114,-0.07922902080552288,1.3244128915312119,-0.3194462689866226,1.3017502659808073,3.770990447308663,1.3294935261757332,-0.5825329131591136,1.2985549778856764,1.6984937265285314,1.32642883576558,0.23298011659458134,1.3091558537074872,7.517660219578276,1.3214329601209691,-0.42682146127221277,1.3028998569721697,-0.6037690595279628,1.3134599040196204,-0.3978393276929915,1.3101049727373961,8.80587039678091,1.3183382471286214,-0.1724272660537383,1.32035962409002,1.1012569167095698,1.3184010639421269,-0.3885404598579543,1.321246966325439,1.0624191066749225,1.3220944946347495,1.7362240669872124,1.3211857778655964,2.0692733093489726,1.3115302568117262,-0.42065389932299635,1.314919599994425,-0.5853089048878445,1.3257675146396504,-0.556192812507536,1.3114180553762784,-0.6186226887320817,1.316296738689902,4.630070677330465,1.3588528312570145,0.7715168454613017,1.675450873970888,1.3586885846583583,-1.073923738135026,0.08728705587396397
2024-08-15 13:02:00,1.421373125436616,0.951760563460037,1.4213731254368762,-0.7647064706835462,1.4082190841024205,-0.23743735028487623,1.4131657923919974,-0.05482762095399085,1.413139615052589,0.312172129345246,1.4168727834167831,-0.49419022560193404,1.3927263911585603,-0.5376056436125332,1.4064067154223812,-0.29643750674668756,1.3974809106727777,-0.2508531670429678,1.41350672453365,-0.4944769851556501,1.4032040185901227,-0.2018765155860317,1.416885902052648,-0.461096552469154,1.4141668788035473,-0.774885767683884,1.4036044525946003,0.19165510043824513,1.4223376372019039,5.597560334933869,1.3877048592215389,-0.361328052031215,1.431918060779319,-0.40385994343494996,1.3768922583979308,-0.271156260654338,1.4373585698025708,-0.47139373997768586,1.3802302016776242,-0.05169652497292578,1.4149102308058916,0.7222256646312931,1.376040160083989,-0.1753602561125808,1.4221250143385693,1.8743665075341256,1.37553150489255,-0.3552373278654563,1.4327687743053414,0.9162464786497139,1.3963938841301717,-0.7053784511128989,1.4017602294360763,1.1841206870313346,1.387130526326964,-0.6695046730593812,1.4124498718981482,-0.5126761600012882,1.382535090871255,-0.5706132024135168,1.4033489444633525,-0.39522967034582224,1.3882828812142767,-0.6297281340558653,1.4110139011951102,-0.6674105308340738,1.3822121308901048,-0.6116139523662564,1.4134800209060996,-0.5620715458911143,1.3720188992952926,-0.4778139002985231,1.4028841798477534,-0.19399949388230533,1.362990882483504,-0.3559313218872912,1.4042194443649332,-0.6242973164502525,1.3557529989975636,0.15297558085699103,1.4213731254369242,0.7715168454613017,0.9820182105819312,1.421301366495639,-0.10301217494258214,0.1570572473527586
2024-08-15 13:02:01,1.5200076268136125,-0.17447897107733049,1.5200076268138714,-1.2090844265429923,1.5300058253269404,0.4628740245721672,1.5463858759668423,-0.32123947795818086,1.5264217992666689,-0.49545416193289443,1.5368256137948206,-0.4912865173899078,1.535992465022677,0.043161704020519116,1.5240409318866432,-0.39235167665718174,1.5415966564308605,1.9034330236643398,1.528317882861307,-0.5058390462783576,1.5482082947202482,-0.30855742525086,1.513419875284922,1.0597260474830665,1.5615144923650992,1.207052163401925,1.5072174933743687,-0.28725728750599566,1.5613069035844216,-0.19316196504404096,1.512215506971708,-0.5619242157884,1.5610331350881375,8.612239181774726,1.4993939742945284,-0.32145393118217397,1.5684680606037549,-0.1332435115463024,1.4986995946414439,-0.3229962803244589,1.5788371661520404,1.5748050581100337,1.4994076613372505,0.26648741589692343,1.5890801419596638,-0.6366083211207025,1.4926224851180845,-0.34837439200552367,1.5962943307074442,-0.5228420508719073,1.485668954432779,-0.5699842170070674,1.6076224168017679,3.3740196348760194,1.47433248742548,-0.6591205228395546,1.599694516953724,0.8321930334778775,1.4917823512755728,-0.5707301783055144,1.5856152088340076,-0.43009155912638347,1.5160238375182211,-0.6200580400069586,1.584356947839857,-0.6806978967527745,1.5212341647309038,1.7077528630169827,1.5884142974640383,0.6495595378262233,1.510654359397144,-0.018240941165777694,1.5900018168164956,-0.30020220808704123,1.5066204432550216,0.14557620990119038,1.5905923583508859,-0.33434435075432273,1.5105718489674156,2.651868694208183,1.52000762681364,0.7715168454613017,1.6045660851799322,1.5198589044700543,-1.9021868475594979,0.22945708608440796
2024-08-15 13:02:03,1.5200076268136125,-0.557127174747749,1.5200076268138714,-0.3431598851262768,1.5300058253269404,0.08611598692489841,1.511531784333782,0.0014309750086251493,1.5342075163946616,-0.5106835251254284,1.5027744877521083,-0.49402107755074803,1.535992465022677,0.043161704020519116,1.500128402638092,-0.39327879077758193,1.5415966564308605,0.4118975537093817,1.4890201038364739,0.8864410457041839,1.547819543309633,0.41860272116723996,1.4941900001390662,-0.4564255847622776,1.5529613327387919,-0.1750426062402144,1.483424869195464,-0.49319327107224525,1.5508259812596126,2.959154257442963,1.4740220567415334,0.19073346368002803,1.5571558055290904,-0.1740970006980218,1.4712414060450238,-0.4814975568177546,1.5680801627021792,1.0360755010790095,1.4637663121006497,-0.32220738891605083,1.5780620978996556,-0.6779001276986087,1.471782423326447,-0.6185017719639868,1.5852064731054003,-0.6301322060915644,1.4605168937659616,-0.04057969884552301,1.5513441777626673,-0.28665723727812564,1.4468700842166906,-0.42682146127221277,1.5545091970858242,-0.7400419223816374,1.4450145867113637,-0.40039542620864116,1.5620905199135457,-0.517256337143644,1.4497352957247223,-0.1724272660537383,1.5573057677720408,-0.43009155912638347,1.44764485502615,-0.45220779439893055,1.5294133928765843,1.4194011875488535,1.4400753557859693,-0.04993491312214494,1.532419882230359,-0.5387748867003017,1.4351374827563936,-0.481417109529072,1.5379175261138964,-0.19399949388230533,1.4269097969631444,-0.5472425782898714,1.5436140618502865,-0.6259381726579163,1.4549573106289193,-0.3475607413624744,1.52000762681364,0.7715168454613017,-0.38561259955630833,1.5201173101135634,-1.0656170080027905,0.30113292642823564
2024-08-15 13:02:04,1.3592411560653572,-1.0200175179392883,1.3592411560656186,1.5250463492446105,1.3689204870937572,-0.3745108463572949,1.3620464579969365,-0.22510856057632572,1.3734324576993726,-0.507534243230676,1.3681177620372211,0.0019491998684555663,1.3208981688395842,-0.5762624183001257,1.3867367316856742,0.2912404681179041,1.326981045856021,-0.44288995733010944,1.375750034882098,-0.4544857879423923,1.3067936687770216,-0.5707041362434597,1.3649652391588936,0.11943800538548312,1.3002543437810432,-0.7630467579185485,1.3517979322047162,0.5775031951283685,1.3078238562444113,-0.632564452472901,1.3437823914567824,-0.5541735606470551,1.317924571749881,1.1439186472973493,1.329337244462826,-0.3992648573833561,1.3093522622154037,-0.47001611215857986,1.3187172476386702,-0.5850660061976176,1.2877990374406976,-0.6931169960166893,1.3060309952624518,-0.6080216368445813,1.2908076401771493,-0.6819411263246695,1.2931901058951891,-0.5430104450564031,1.2789307508654457,1.127366781413135,1.2807506496033045,-0.7142567615460681,1.282740094744383,-0.7612361402770559,1.2709865350361111,2.5716282447843795,1.2787036968586123,-0.4826114074771065,1.2710353096339486,0.45690303289326767,1.2800283655912046,4.067231262782714,1.2939799987663287,2.5840605677015476,1.2852628070888739,-0.7123712690008404,1.2856481776548636,-0.40347963368733525,1.2929954860581157,-0.39361877943446966,1.2765896123957545,-0.42867922897285543,1.301416265367867,-0.2908718988791959,1.270496453295589,4.50628341685899,1.3075673753353054,-0.4317701880843628,1.270452321951242,-0.07190964535363163,1.3592411560653819,0.7715168454613017,-1.2411528838552566,1.3594556177646093,1.1148758501901046,0.3666686912212436
2024-08-15 13:02:05,1.1914848387628179,-0.2684462105709549,1.1914848387630819,0.13851808536742313,1.2008314385025973,-0.15708965780553374,1.2175956115622526,-0.12696130785204462,1.2048716818758076,-0.5145848743383306,1.2179832517576437,-0.157952091186039,1.2135462061348137,-0.5762624183001257,1.2039215887217956,-0.2775299975639804,1.2198679915762807,0.29232747673814263,1.2216410975293273,1.1996511248968165,1.2270996296172714,-0.4798811996369167,1.2338174906643034,2.7797987841886145,1.2287188269069855,0.9283531038890619,1.2209384992196226,3.263264344520937,1.237174676128205,1.5636772158000138,1.2059040361258297,2.6517583189565865,1.2403779805734543,-0.008250269930896068,1.1942810048870176,0.1203549110366929,1.2228510301188555,-0.4379288642052369,1.206702917753212,0.7971506304741507,1.2215307018753172,-0.7087686320010006,1.2133161553636964,2.5213984635635818,1.2311531398205902,-0.19502979206246987,1.2108487068978282,-0.5497935793365689,1.2382431124240627,0.04779331236596669,1.1986326524473996,-0.716032423632702,1.2362175665259578,0.9074042116176583,1.1890467612452431,-0.5714143925213258,1.2314079480039668,-0.10322006751863433,1.1843132575606095,-0.47878712719541283,1.2028560536552932,-0.6323740155836524,1.1756317598379435,0.9949182507885347,1.2036213275306487,-0.6365096798603511,1.169170257410062,-0.2566511258561886,1.1929778753992708,-0.5387236852515307,1.1635021503612248,-0.5029271767538643,1.175642348559895,-0.6203132192984856,1.16597022844096,0.5464524898607984,1.180494933981234,-0.25818127511525985,1.176508845027848,-0.5811595123892095,1.1914848387631218,0.7715168454613017,-0.3862670444065954,1.191581722264602,-0.0808172584717801,0.42588998482049023
2024-08-15 13:02:07,1.4341878441195175,1.6767664198979153,1.4341878441197777,-1.1339118368257577,1.4117209392812673,-0.4018479149510257,1.4259456259905512,-0.3189675508117855,1.4166431877603842,4.346543249145199,1.4168727834167831,-0.4918503442271945,1.4286405023179063,-0.5749542364156048,1.4025498558662357,-0.3925764315954605,1.4220195376531253,0.46001331997721995,1.398095830798317,-0.5058390462783576,1.4063140298744803,-0.5622849941834246,1.3834259192990381,1.059815018296531,1.4168883386846194,-0.1750426062402144,1.38902187648494,-0.3393659782278493,1.417679449502114,0.6149891966033668,1.4167318813962715,0.27246066888331877,1.427652998264593,0.41712796002265035,1.4126536288769413,0.08940249840417844,1.4373585698025708,-0.47139373997768586,1.4018736484690622,0.6283278690748251,1.4478506315254855,1.374985838710325,1.388906709294587,-0.6129382434438085,1.451177530745968,-0.5940509937863663,1.4102810861207236,-0.5414144134610699,1.4486563283632146,0.9162464786497139,1.3994073886130227,-0.7133689305027512,1.4226953671343252,1.264811926247627,1.389385749458735,0.28072495013337745,1.4240799740756218,-0.33052603826298443,1.382535090871255,-0.5706132024135168,1.425065775962758,-0.702097793144775,1.3882828812142767,-0.6297281340558653,1.4110139011951102,-0.6674105308340738,1.3833393365698499,-0.4436774829709739,1.4134800209060996,-0.561098718364465,1.379157310519873,-0.5535358882193021,1.4190881813996232,0.2090197682767041,1.3712627420044212,-0.31494867046956393,1.4273235246113318,-0.2742479921486349,1.361765381520792,0.15297558085699103,1.434187844119826,0.7715168454613017,1.5591690297827558,1.434041650269035,0.12222754976767738,0.4927064404053939
2024-08-15 13:02:08,1.4341878441195175,1.7693146138941733,1.4341878441197777,-1.102684306366694,1.4117209392812673,-0.4018479149510257,1.4348527827413318,-0.32123947795818086,1.4166431877603842,4.346543249145199,1.4253855649275315,0.4695871787140049,1.4286405023179063,-0.5749542364156048,1.4291621868041167,-0.3214414936302083,1.4220195376531253,0.46001331997721995,1.462051039799571,-0.06300373212666245,1.4063140298744803,-0.5622849941834246,1.4584224323677635,0.22669232101671144,1.4168883386846194,-0.1750426062402144,1.4450496689066195,-0.4925228668641279,1.4207849079685464,-0.6260129170661267,1.4637098251795084,-0.5539433431676092,1.4303671289557565,-0.44513528148542003,1.451458520248142,-0.48002363240668244,1.4392980593115783,0.6429923633607759,1.4425025749021216,0.3496914236250969,1.449788302156166,0.9070019227794138,1.4316690640233525,-0.6143614716699007,1.4589248684544949,-0.6839764767623986,1.4329438564869117,-0.5490753651186691,1.469581399561616,0.9798717753729368,1.4227620483544317,-0.3383712935817638,1.4758085868499866,-0.7690669356440378,1.4172001680849124,-0.6718211373391887,1.4868825258331893,-0.5126761600012882,1.4091899207292884,0.19388273973669828,1.4964210794609658,-0.721024806614461,1.4006812681497198,0.06200122126737936,1.5038762476120795,-0.6372822011346941,1.4047562444858286,-0.6297220744316132,1.511180621279498,-0.5677549067046972,1.396439779800853,-0.410990747295615,1.5070527612529514,0.8168048768092315,1.397582295025546,-0.35652015308582174,1.4781525011529044,1.0130037027636416,1.4019731896439938,-0.07190964535363163,1.434187844119826,0.7715168454613017,1.5229375062912378,1.4340463545849953,0.2625434546733023,0.5588547314343913
2024-08-15 13:02:09,1.6073807087420244,0.7620221157028566,1.6073807087422818,-0.9902576740220376,1.6156067297022438,-0.37467719768747987,1.6091232409063505,-0.32123947795818086,1.610896830106552,2.0416919400529157,1.599510641282829,-0.3983396632632032,1.6214836644131125,-0.5376056436125332,1.6042636106557044,-0.39327879077758193,1.624950087761254,0.683754297340069,1.593043636549482,-0.41522762693059956,1.620904808490336,-0.5958462317104138,1.5780322557750082,-0.3488153858771921,1.6108895502074887,1.7512081307642011,1.5693853178423973,-0.43480715912892864,1.6187578852175142,1.974753947205467,1.5553741057319832,-0.549492471898322,1.5978677658968272,-0.3464192077507179,1.6005910439485642,-0.47308390497121794,1.6045425654692087,2.4809200775255134,1.6027400230774538,-0.5890104632396579,1.613715237502033,-0.7076382360688004,1.6197477392468094,-0.618631156348177,1.6084484862312631,0.943563745989001,1.6063140497888144,0.1680216306645215,1.6152818953132912,-0.12116719782125826,1.6035723173216474,0.042175287359954565,1.608010104536999,-0.725401739739019,1.6119010984687034,-0.6695046730593812,1.603958887752112,-0.3251824982635693,1.6115413755672616,-0.495046776183077,1.6143124504582622,0.8723235552563829,1.6080724677959148,-0.6297281340558653,1.6025424906798806,-0.40235848160696747,1.6080290020745642,-0.6280857983413701,1.6015440224155562,0.3575064740363444,1.597818117510067,-0.5535358882193021,1.609678104415355,0.8260099469673069,1.612274648953636,-0.555074033230328,1.608305486539586,-0.33434435075432273,1.6033880041677726,-0.5197100789468864,1.6073807087420535,0.7715168454613017,1.2436658803059573,1.6072822726349238,-0.620665461370844,0.6301840502968074
